time,runtime,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,ahnet_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,ping,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-07-02 00:00:01.072599,5.05,11.874,12.869,11.859,0.099,1.017,34.0,35.0,35.0,25.0,5.0,0.0,11.874,13.529,85.5,85.5,1.0,1.0,0.0,11.487,71.0,71.0,4441.0,1.0,13.0,8.0,1.132,12.061,-13.729,12.616,3.125,16.818,11.441,12.823,31.1,24.5,6.6,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-02 00:00:11.072590,5.06,11.874,12.869,11.859,0.094,1.017,34.0,35.0,35.0,25.0,5.0,0.0,11.874,13.529,85.5,85.5,1.0,1.0,0.0,11.487,71.0,71.0,4441.0,1.0,13.0,8.0,1.117,12.061,-13.744,12.463,3.125,16.614,11.441,12.823,31.1,24.5,6.6,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-02 00:00:21.072701,5.06,11.874,12.848,11.859,0.094,1.017,34.0,35.0,35.0,25.0,5.0,0.0,11.874,13.529,85.5,85.5,1.0,1.0,0.0,11.487,71.0,71.0,4441.0,1.0,13.0,8.0,1.117,12.061,-13.744,12.463,3.125,16.614,11.441,12.823,31.1,24.5,6.6,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-02 00:00:31.072693,5.06,11.874,12.839,11.859,0.092,1.017,34.0,35.0,35.0,25.0,5.0,0.0,11.874,13.529,85.5,85.5,1.0,1.0,0.0,11.487,71.0,71.0,4441.0,1.0,13.0,8.0,1.057,12.061,-13.804,12.463,3.125,16.614,11.441,12.823,31.1,24.5,6.6,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-02 00:00:41.072662,5.06,11.874,12.811,11.859,0.087,1.017,34.0,35.0,35.0,25.0,5.0,0.0,11.874,13.529,85.5,85.5,1.0,1.0,0.0,11.487,71.0,71.0,4441.0,1.0,13.0,8.0,1.027,12.061,-13.834,12.463,3.125,16.614,11.441,12.823,31.1,24.5,6.6,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-02 00:00:51.072794,5.07,11.874,12.784,11.859,0.085,1.017,34.0,35.0,35.0,25.0,5.0,0.0,11.874,13.529,85.5,85.5,1.0,1.0,0.0,11.487,71.0,71.0,4441.0,1.0,13.0,8.0,0.997,12.061,-13.864,12.463,3.125,16.614,11.441,12.823,31.1,24.5,6.6,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-02 00:01:01.072574,5.07,11.874,12.784,11.859,0.082,1.017,34.0,35.0,35.0,25.0,5.0,0.0,11.874,13.529,85.5,85.5,1.0,1.0,0.0,11.487,71.0,71.0,4441.0,1.0,13.0,8.0,0.966,12.061,-13.895,12.463,3.125,16.614,11.441,12.823,31.1,24.5,6.6,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-02 00:01:11.072576,5.07,11.874,12.781,11.859,0.082,1.017,34.0,35.0,35.0,25.0,5.0,0.0,11.874,13.529,85.5,85.5,1.0,1.0,0.0,11.487,71.0,71.0,4441.0,1.0,13.0,8.0,0.936,12.061,-13.925,12.299,3.125,16.394,11.441,12.823,31.1,24.5,6.6,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-02 00:01:21.072596,5.08,11.874,12.778,11.859,0.08,1.017,34.0,35.0,35.0,25.0,5.0,0.0,11.874,13.529,85.5,85.5,1.0,1.0,0.0,11.487,71.0,71.0,4441.0,1.0,13.0,8.0,0.906,12.061,-13.955,12.299,3.125,16.394,11.441,12.823,31.1,24.5,6.6,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
2020-07-02 00:01:31.072611,5.08,11.874,12.766,11.859,0.075,1.017,34.0,35.0,35.0,25.0,5.0,0.0,11.874,13.529,85.5,85.5,1.0,1.0,0.0,11.487,71.0,71.0,4441.0,1.0,13.0,8.0,0.846,12.061,-14.015,12.299,3.125,16.394,11.441,12.823,31.1,24.5,6.6,0.0,0.0,524289.0,10.779,20.898,,1.0,,,,,,,,,,,,,,,,,
